1 BR	Loss To  Lease	-17.9856115108	#9b9bd7
1 BR	Lease Rent	786.870503597	#218a8c
2 BR	Loss To  Lease	-17.9856115108	#9b9bd7
2 BR	Lease Rent	786.870503597	#218a8c
