Property Website	Data	276.959064327
Apartments.com	Data	112.98245614
Walk in/Drive By	Data	47.9532163743
Resident Referral	Data	39.0643274854
Drive By	Data	33.918128655
Walk-in/Drive By	Data	32.9824561404
BH Web Page	Data	29.9415204678
Walk-in/Drive-By	Data	26.9005847953
G5 Website	Data	21.0526315789
RENTCafe.com ILS	Data	19.8830409357
