Lakes at Fountain Square - 1646	03-06	3.22580645161	#00cee6
Lakes at Fountain Square - 1646	06-09	1.93548387097	#9b9bd7
Lakes at Fountain Square - 1646	09-12	69.0322580645	#218a8c
Lakes at Fountain Square - 1646	12+	26.4516129032	#fbb755
Landings at Brooks City Base - 1541	≤3	0	N/A
Landings at Brooks City Base - 1541	03-06	7.09677419355	#00cee6
Landings at Brooks City Base - 1541	06-09	0.645161290323	#9b9bd7
Landings at Brooks City Base - 1541	09-12	10.9677419355	#218a8c
Landings at Brooks City Base - 1541	12+	81.935483871	#fbb755
Maple Springs - 1694	≤3	1.29032258065	#fc7570
Maple Springs - 1694	03-06	2.58064516129	#00cee6
Maple Springs - 1694	06-09	2.58064516129	#9b9bd7
Maple Springs - 1694	09-12	78.064516129	#218a8c
Maple Springs - 1694	12+	16.1290322581	#fbb755
Oaks at Greenview, The - 1535	≤3	0	N/A
Oaks at Greenview, The - 1535	03-06	2.58064516129	#00cee6
Oaks at Greenview, The - 1535	06-09	5.16129032258	#9b9bd7
Oaks at Greenview, The - 1535	09-12	92.2580645161	#218a8c
Oaks at Greenview, The - 1535	12+	0.645161290323	#fbb755
Parc500 - 1676	≤3	0	N/A
Parc500 - 1676	03-06	0	N/A
Parc500 - 1676	06-09	6.45161290323	#9b9bd7
Parc500 - 1676	09-12	74.1935483871	#218a8c
Parc500 - 1676	12+	20.0	#fbb755
Park at Johns Creek - 1554	≤3	0	N/A
Park at Johns Creek - 1554	03-06	0	N/A
Park at Johns Creek - 1554	06-09	1.29032258065	#9b9bd7
Park at Johns Creek - 1554	09-12	98.7096774194	#218a8c
Park at Johns Creek - 1554	12+	0.645161290323	#fbb755
Park at Peachtree Corners - 1469	≤3	0	N/A
Park at Peachtree Corners - 1469	03-06	3.87096774194	#00cee6
Park at Peachtree Corners - 1469	06-09	0.645161290323	#9b9bd7
Park at Peachtree Corners - 1469	09-12	89.0322580645	#218a8c
Park at Peachtree Corners - 1469	12+	7.09677419355	#fbb755
Park at Towne Lake - 1555	≤3	0	N/A
Park at Towne Lake - 1555	03-06	4.51612903226	#00cee6
Park at Towne Lake - 1555	06-09	2.58064516129	#9b9bd7
Park at Towne Lake - 1555	09-12	69.0322580645	#218a8c
Park at Towne Lake - 1555	12+	24.5161290323	#fbb755
Pavilions at Deer Chase - 1542	≤3	0	N/A
Pavilions at Deer Chase - 1542	03-06	0	N/A
Pavilions at Deer Chase - 1542	06-09	2.58064516129	#9b9bd7
Pavilions at Deer Chase - 1542	09-12	43.2258064516	#218a8c
Pavilions at Deer Chase - 1542	12+	54.8387096774	#fbb755
Peanut Factory - 1700	≤3	0	N/A
Peanut Factory - 1700	03-06	7.09677419355	#00cee6
Peanut Factory - 1700	06-09	8.38709677419	#9b9bd7
Peanut Factory - 1700	09-12	54.8387096774	#218a8c
Peanut Factory - 1700	12+	30.3225806452	#fbb755
Perry Place - 1714	≤3	0	N/A
Perry Place - 1714	03-06	0	N/A
Perry Place - 1714	06-09	0	N/A
Perry Place - 1714	09-12	87.7419354839	#218a8c
Perry Place - 1714	12+	12.9032258065	#fbb755
Promenade at Belleair - 1514	≤3	0	N/A
Promenade at Belleair - 1514	03-06	0	N/A
Promenade at Belleair - 1514	06-09	3.87096774194	#9b9bd7
Promenade at Belleair - 1514	09-12	68.3870967742	#218a8c
Promenade at Belleair - 1514	12+	28.3870967742	#fbb755
