Jul 2017	Avg Loss To  Lease	0.0734265734266	#9b9bd7
Jul 2017	Avg Actual  Rent PSF	1.14335664336	#218a8c
Aug 2017	Avg Loss To  Lease	0.0734265734266	#9b9bd7
Aug 2017	Avg Actual  Rent PSF	1.15384615385	#218a8c
Sep 2017	Avg Loss To  Lease	0.0472027972028	#9b9bd7
Sep 2017	Avg Actual  Rent PSF	1.21153846154	#218a8c
Mar 2018	Avg Loss To  Lease	0.0681818181818	#9b9bd7
Mar 2018	Avg Actual  Rent PSF	1.02272727273	#218a8c
