Ansley Place - 1536	Loss To  Lease	0.25	#9b9bd7
Ansley Place - 1536	Avg Actual  Rent PSF	0.954545454545	#218a8c
Arbors at Tallwood - 1532	Loss To  Lease	0.0	#9b9bd7
Arbors at Tallwood - 1532	Avg Actual  Rent PSF	1.20454545455	#218a8c
Axis at Westmont - 1645	Loss To  Lease	0.0227272727273	#9b9bd7
Axis at Westmont - 1645	Avg Actual  Rent PSF	1.09090909091	#218a8c
Bella Vida at Coyote Ridge - 1467	Loss To  Lease	0.159090909091	#9b9bd7
Bella Vida at Coyote Ridge - 1467	Avg Actual  Rent PSF	1.02272727273	#218a8c
Bridgeview - 1711	Loss To  Lease	0.0681818181818	#9b9bd7
Bridgeview - 1711	Avg Actual  Rent PSF	1.13636363636	#218a8c
Bristol Place - 1546	Loss To  Lease	0.0	#9b9bd7
Bristol Place - 1546	Avg Actual  Rent PSF	1.29545454545	#218a8c
Brookhollow - 1529	Loss To  Lease	0.0227272727273	#9b9bd7
Brookhollow - 1529	Avg Actual  Rent PSF	0.954545454545	#218a8c
Carmel Landing - 1458	Loss To  Lease	0.0227272727273	#9b9bd7
Carmel Landing - 1458	Avg Actual  Rent PSF	0.931818181818	#218a8c
Cedar Trails - 1462	Loss To  Lease	0.0909090909091	#9b9bd7
Cedar Trails - 1462	Avg Actual  Rent PSF	0.954545454545	#218a8c
Chatham Village - 1553	Loss To  Lease	-0.0227272727273	#9b9bd7
Chatham Village - 1553	Avg Actual  Rent PSF	1.04545454545	#218a8c
Chelsea Creek - 1463	Loss To  Lease	0.0454545454545	#9b9bd7
Chelsea Creek - 1463	Avg Actual  Rent PSF	0.931818181818	#218a8c
City Parc at Keller - 1556	Loss To  Lease	0.0454545454545	#9b9bd7
City Parc at Keller - 1556	Avg Actual  Rent PSF	1.15909090909	#218a8c
Concord at Allendale - 1466	Loss To  Lease	0.0454545454545	#9b9bd7
Concord at Allendale - 1466	Avg Actual  Rent PSF	0.795454545455	#218a8c
Granite Park - 1670	Loss To  Lease	0.0	#9b9bd7
Granite Park - 1670	Avg Actual  Rent PSF	0.977272727273	#218a8c
Hawthorne Ridge - 1552	Loss To  Lease	0.181818181818	#9b9bd7
Hawthorne Ridge - 1552	Avg Actual  Rent PSF	1.0	#218a8c
Hollister Place - 1707	Loss To  Lease	0.0227272727273	#9b9bd7
Hollister Place - 1707	Avg Actual  Rent PSF	1.02272727273	#218a8c
Ladera Palms - 1450	Loss To  Lease	0.113636363636	#9b9bd7
Ladera Palms - 1450	Avg Actual  Rent PSF	0.818181818182	#218a8c
Lakes at Fountain Square - 1646	Loss To  Lease	0.0909090909091	#9b9bd7
Lakes at Fountain Square - 1646	Avg Actual  Rent PSF	1.25	#218a8c
Landings at Brooks City Base - 1541	Loss To  Lease	0.272727272727	#9b9bd7
Landings at Brooks City Base - 1541	Avg Actual  Rent PSF	1.09090909091	#218a8c
Maple Springs - 1694	Loss To  Lease	0.0454545454545	#9b9bd7
Maple Springs - 1694	Avg Actual  Rent PSF	1.47727272727	#218a8c
Oaks at Greenview, The - 1535	Loss To  Lease	-0.0227272727273	#9b9bd7
Oaks at Greenview, The - 1535	Avg Actual  Rent PSF	1.13636363636	#218a8c
Parc500 - 1676	Loss To  Lease	0.0227272727273	#9b9bd7
Parc500 - 1676	Avg Actual  Rent PSF	0.931818181818	#218a8c
Park at Johns Creek - 1554	Loss To  Lease	0.136363636364	#9b9bd7
Park at Johns Creek - 1554	Avg Actual  Rent PSF	1.47727272727	#218a8c
Park at Peachtree Corners - 1469	Loss To  Lease	0.0681818181818	#9b9bd7
Park at Peachtree Corners - 1469	Avg Actual  Rent PSF	1.06818181818	#218a8c
Park at Towne Lake - 1555	Loss To  Lease	0.0681818181818	#9b9bd7
Park at Towne Lake - 1555	Avg Actual  Rent PSF	0.977272727273	#218a8c
Pavilions at Deer Chase - 1542	Loss To  Lease	0.0	#9b9bd7
Pavilions at Deer Chase - 1542	Avg Actual  Rent PSF	1.54545454545	#218a8c
Peanut Factory - 1700	Loss To  Lease	0.25	#9b9bd7
Peanut Factory - 1700	Avg Actual  Rent PSF	1.34090909091	#218a8c
Perry Place - 1714	Loss To  Lease	0.0909090909091	#9b9bd7
Perry Place - 1714	Avg Actual  Rent PSF	1.25	#218a8c
Promenade at Belleair - 1514	Loss To  Lease	0.0227272727273	#9b9bd7
Promenade at Belleair - 1514	Avg Actual  Rent PSF	1.15909090909	#218a8c
