Bristol Place	Cancellation Ratio	11.3793103448	#ff8c88
Bristol Place	Denial Ratio	8.62068965517	#d39a47
Chatham Village	Cancellation Ratio	17.0689655172	#ff8c88
Chatham Village	Denial Ratio	12.2413793103	#d39a47
City Parc at Keller	Cancellation Ratio	8.44827586207	#ff8c88
City Parc at Keller	Denial Ratio	10.3448275862	#d39a47
Hawthorne Ridge	Cancellation Ratio	4.13793103448	#ff8c88
Hawthorne Ridge	Denial Ratio	7.93103448276	#d39a47
Landings at Brooks City Base	Cancellation Ratio	5.1724137931	#ff8c88
Landings at Brooks City Base	Denial Ratio	24.1379310345	#d39a47
Maple Springs	Cancellation Ratio	1.89655172414	#ff8c88
Maple Springs	Denial Ratio	23.6206896552	#d39a47
Oaks at Greenview, The	Cancellation Ratio	22.0689655172	#ff8c88
Oaks at Greenview, The	Denial Ratio	13.9655172414	#d39a47
Park at Johns Creek	Cancellation Ratio	4.48275862069	#ff8c88
Park at Johns Creek	Denial Ratio	0.0	#d39a47
Park at Towne Lake	Cancellation Ratio	10.0	#ff8c88
Park at Towne Lake	Denial Ratio	25.0	#d39a47
Pavilions at Deer Chase	Cancellation Ratio	5.1724137931	#ff8c88
Pavilions at Deer Chase	Denial Ratio	5.34482758621	#d39a47
Summit at Sabal Park, The	Cancellation Ratio	5.68965517241	#ff8c88
Summit at Sabal Park, The	Denial Ratio	20.6896551724	#d39a47
Sundance	Cancellation Ratio	11.2068965517	#ff8c88
Sundance	Denial Ratio	9.48275862069	#d39a47
The Carlyle	Cancellation Ratio	15.8620689655	#ff8c88
The Carlyle	Denial Ratio	9.13793103448	#d39a47
The Flats WDM	Cancellation Ratio	25.3448275862	#ff8c88
The Flats WDM	Denial Ratio	18.275862069	#d39a47
Willow Grove	Cancellation Ratio	16.5517241379	#ff8c88
Willow Grove	Denial Ratio	14.6551724138	#d39a47
Woodbridge	Cancellation Ratio	7.24137931034	#ff8c88
Woodbridge	Denial Ratio	7.06896551724	#d39a47
