After55.com	Data	28.6486486486	#6eda55
Google.com	Data	19.4594594595	#6eda55
Google PPC	Data	15.9459459459	#6eda55
Zillow.com	Data	15.1351351351	#6eda55
BH Website	Data	10.5405405405	#6eda55
Corporate Website	Data	8.64864864865	#6eda55
APlaceForMom.com	Data	8.10810810811	#6eda55
ApartmentGuide.com	Data	7.2972972973	#6eda55
Zillow	Data	7.02702702703	#6eda55
Local Listings	Data	6.75675675676	#6eda55
BH Web Page	Data	5.94594594595	#6eda55
Google	Data	5.40540540541	#6eda55
Outdoor Marketing(Banner/Band	Data	4.86486486486	#6eda55
Apartments.com	Data	4.59459459459	#6eda55
Sweet IQ	Data	4.05405405405	#6eda55
Preferred Employer	Data	4.05405405405	#6eda55
Apartment Finder.com	Data	4.05405405405	#6eda55
Drive By	Data	3.78378378378	#6eda55
Walk-in/Drive By	Data	3.51351351351	#6eda55
Rev Local	Data	2.97297297297	#6eda55
Google Listing	Data	2.97297297297	#6eda55
Resident Referral	Data	2.7027027027	#6eda55
Outreach Marketing	Data	2.43243243243	#6eda55
Walk in/Drive By	Data	2.43243243243	#6eda55
Google Places	Data	2.16216216216	#6eda55
G5 Website	Data	2.16216216216	#6eda55
Previous Resident	Data	2.16216216216	#6eda55
Banner/Bandit	Data	1.89189189189	#6eda55
Banner/Billboard	Data	1.89189189189	#6eda55
