Oct 2016	Cancellation Ratio	0.0	#ff8c88
Oct 2016	Denial Ratio	0.0	#d39a47
Apr 2017	Cancellation Ratio	18.9937106918	#ff8c88
Apr 2017	Denial Ratio	15.5974842767	#d39a47
May 2017	Cancellation Ratio	10.0628930818	#ff8c88
May 2017	Denial Ratio	17.2327044025	#d39a47
Jun 2017	Cancellation Ratio	5.91194968553	#ff8c88
Jun 2017	Denial Ratio	10.4402515723	#d39a47
