Lakes at Fountain Square	03-06	2.18579234973	#00cee6
Lakes at Fountain Square	06-09	2.18579234973	#9b9bd7
Lakes at Fountain Square	09-12	68.8524590164	#218a8c
Lakes at Fountain Square	12+	26.2295081967	#fbb755
Oaks at Greenview, The	≤3	0	N/A
Oaks at Greenview, The	03-06	1.09289617486	#00cee6
Oaks at Greenview, The	06-09	0.0	#9b9bd7
Oaks at Greenview, The	09-12	90.7103825137	#218a8c
Oaks at Greenview, The	12+	8.74316939891	#fbb755
Park at Peachtree Corners	≤3	0	N/A
Park at Peachtree Corners	03-06	3.82513661202	#00cee6
Park at Peachtree Corners	06-09	0.546448087432	#9b9bd7
Park at Peachtree Corners	09-12	89.0710382514	#218a8c
Park at Peachtree Corners	12+	7.10382513661	#fbb755
Promenade at Belleair	≤3	0	N/A
Promenade at Belleair	03-06	0	N/A
Promenade at Belleair	06-09	4.91803278689	#9b9bd7
Promenade at Belleair	09-12	89.6174863388	#218a8c
Promenade at Belleair	12+	6.01092896175	#fbb755
Promenade at Edgewater	≤3	0	N/A
Promenade at Edgewater	03-06	1.6393442623	#00cee6
Promenade at Edgewater	06-09	6.01092896175	#9b9bd7
Promenade at Edgewater	09-12	92.349726776	#218a8c
Promenade at Edgewater	12+	0.546448087432	#fbb755
Regatta Bay	≤3	0	N/A
Regatta Bay	03-06	8.19672131148	#00cee6
Regatta Bay	06-09	7.10382513661	#9b9bd7
Regatta Bay	09-12	77.5956284153	#218a8c
Regatta Bay	12+	7.65027322404	#fbb755
Silverbrook	≤3	0	N/A
Silverbrook	03-06	2.18579234973	#00cee6
Silverbrook	06-09	1.6393442623	#9b9bd7
Silverbrook	09-12	81.9672131148	#218a8c
Silverbrook	12+	14.7540983607	#fbb755
Stonecrossing East of Westchase	≤3	0	N/A
Stonecrossing East of Westchase	03-06	10.9289617486	#00cee6
Stonecrossing East of Westchase	06-09	0.546448087432	#9b9bd7
Stonecrossing East of Westchase	09-12	79.781420765	#218a8c
Stonecrossing East of Westchase	12+	9.28961748634	#fbb755
Stoneleigh on Kenswick	≤3	0	N/A
Stoneleigh on Kenswick	03-06	2.73224043716	#00cee6
Stoneleigh on Kenswick	06-09	2.73224043716	#9b9bd7
Stoneleigh on Kenswick	09-12	93.4426229508	#218a8c
Stoneleigh on Kenswick	12+	1.6393442623	#fbb755
Terraces at Perkins Rowe	≤3	0	N/A
Terraces at Perkins Rowe	03-06	7.10382513661	#00cee6
Terraces at Perkins Rowe	06-09	3.82513661202	#9b9bd7
Terraces at Perkins Rowe	09-12	76.5027322404	#218a8c
Terraces at Perkins Rowe	12+	13.1147540984	#fbb755
The Gregory North	≤3	0	N/A
The Gregory North	03-06	3.82513661202	#00cee6
The Gregory North	06-09	4.37158469945	#9b9bd7
The Gregory North	09-12	90.7103825137	#218a8c
The Gregory North	12+	1.6393442623	#fbb755
The Gregory South	≤3	0	N/A
The Gregory South	03-06	3.27868852459	#00cee6
The Gregory South	06-09	4.91803278689	#9b9bd7
The Gregory South	09-12	91.8032786885	#218a8c
The Gregory South	12+	0.546448087432	#fbb755
Timberglen	≤3	0	N/A
Timberglen	03-06	2.18579234973	#00cee6
Timberglen	06-09	1.09289617486	#9b9bd7
Timberglen	09-12	42.0765027322	#218a8c
Timberglen	12+	55.1912568306	#fbb755
Tree House	≤3	0	N/A
Tree House	03-06	4.37158469945	#00cee6
Tree House	06-09	0	N/A
Tree House	09-12	93.9890710383	#218a8c
Tree House	12+	2.18579234973	#fbb755
Triple Crown at Tates Creek	≤3	1.09289617486	#fc7570
Triple Crown at Tates Creek	03-06	1.6393442623	#00cee6
Triple Crown at Tates Creek	06-09	1.6393442623	#9b9bd7
Triple Crown at Tates Creek	09-12	61.7486338798	#218a8c
Triple Crown at Tates Creek	12+	34.4262295082	#fbb755
