Landings at Brooks City Base	Apr 2017:Move-Ins	14.0
Landings at Brooks City Base	May 2017:First Contacts	138.0
Landings at Brooks City Base	May 2017:Shows	34.0
Landings at Brooks City Base	May 2017:Apps Submitted	13.0
Landings at Brooks City Base	May 2017:Apps Approved	7.0
Landings at Brooks City Base	May 2017:Move-Ins	7.0
Landings at Brooks City Base	Jun 2017:First Contacts	136.0
Landings at Brooks City Base	Jun 2017:Shows	29.0
Landings at Brooks City Base	Jun 2017:Apps Submitted	20.0
Landings at Brooks City Base	Jun 2017:Apps Approved	15.0
Landings at Brooks City Base	Jun 2017:Move-Ins	4.0
Landings at Brooks City Base	First Contacts:First Contacts	435.0
Landings at Brooks City Base	Shows:Shows	102.0
Landings at Brooks City Base	Apps Submitted:Apps Submitted	58.0
Landings at Brooks City Base	Apps Approved:Apps Approved	40.0
Landings at Brooks City Base	Move-Ins:Move-Ins	27.0
Maple Springs	Oct 2016:First Contacts	
Maple Springs	Oct 2016:Shows	
Maple Springs	Oct 2016:Apps Submitted	
Maple Springs	Oct 2016:Apps Approved	
Maple Springs	Oct 2016:Move-Ins	
Maple Springs	Apr 2017:First Contacts	197.0
Maple Springs	Apr 2017:Shows	28.0
Maple Springs	Apr 2017:Apps Submitted	21.0
Maple Springs	Apr 2017:Apps Approved	15.0
Maple Springs	Apr 2017:Move-Ins	14.0
Maple Springs	May 2017:First Contacts	160.0
Maple Springs	May 2017:Shows	47.0
Maple Springs	May 2017:Apps Submitted	19.0
Maple Springs	May 2017:Apps Approved	14.0
Maple Springs	May 2017:Move-Ins	10.0
Maple Springs	Jun 2017:First Contacts	101.0
Maple Springs	Jun 2017:Shows	40.0
Maple Springs	Jun 2017:Apps Submitted	15.0
Maple Springs	Jun 2017:Apps Approved	8.0
Maple Springs	Jun 2017:Move-Ins	4.0
Maple Springs	First Contacts:First Contacts	458.0
Maple Springs	Shows:Shows	115.0
Maple Springs	Apps Submitted:Apps Submitted	55.0
Maple Springs	Apps Approved:Apps Approved	37.0
Maple Springs	Move-Ins:Move-Ins	28.0
Oaks at Greenview, The	Oct 2016:First Contacts	
Oaks at Greenview, The	Oct 2016:Shows	
Oaks at Greenview, The	Oct 2016:Apps Submitted	
Oaks at Greenview, The	Oct 2016:Apps Approved	
Oaks at Greenview, The	Oct 2016:Move-Ins	
Oaks at Greenview, The	Apr 2017:First Contacts	183.0
Oaks at Greenview, The	Apr 2017:Shows	57.0
Oaks at Greenview, The	Apr 2017:Apps Submitted	21.0
Oaks at Greenview, The	Apr 2017:Apps Approved	11.0
Oaks at Greenview, The	Apr 2017:Move-Ins	11.0
Oaks at Greenview, The	May 2017:First Contacts	155.0
Oaks at Greenview, The	May 2017:Shows	39.0
Oaks at Greenview, The	May 2017:Apps Submitted	19.0
Oaks at Greenview, The	May 2017:Apps Approved	11.0
Oaks at Greenview, The	May 2017:Move-Ins	11.0
Oaks at Greenview, The	Jun 2017:First Contacts	78.0
Oaks at Greenview, The	Jun 2017:Shows	30.0
Oaks at Greenview, The	Jun 2017:Apps Submitted	10.0
Oaks at Greenview, The	Jun 2017:Apps Approved	3.0
Oaks at Greenview, The	Jun 2017:Move-Ins	3.0
Oaks at Greenview, The	First Contacts:First Contacts	416.0
Oaks at Greenview, The	Shows:Shows	126.0
Oaks at Greenview, The	Apps Submitted:Apps Submitted	50.0
Oaks at Greenview, The	Apps Approved:Apps Approved	25.0
Oaks at Greenview, The	Move-Ins:Move-Ins	25.0
Park at Johns Creek	Oct 2016:First Contacts	9.0
Park at Johns Creek	Oct 2016:Shows	6.0
Park at Johns Creek	Oct 2016:Apps Submitted	
Park at Johns Creek	Oct 2016:Apps Approved	
Park at Johns Creek	Oct 2016:Move-Ins	
Park at Johns Creek	Apr 2017:First Contacts	91.0
Park at Johns Creek	Apr 2017:Shows	16.0
Park at Johns Creek	Apr 2017:Apps Submitted	6.0
Park at Johns Creek	Apr 2017:Apps Approved	6.0
Park at Johns Creek	Apr 2017:Move-Ins	4.0
Park at Johns Creek	May 2017:First Contacts	128.0
Park at Johns Creek	May 2017:Shows	24.0
Park at Johns Creek	May 2017:Apps Submitted	8.0
Park at Johns Creek	May 2017:Apps Approved	8.0
Park at Johns Creek	May 2017:Move-Ins	5.0
Park at Johns Creek	Jun 2017:First Contacts	121.0
Park at Johns Creek	Jun 2017:Shows	24.0
Park at Johns Creek	Jun 2017:Apps Submitted	8.0
Park at Johns Creek	Jun 2017:Apps Approved	5.0
Park at Johns Creek	Jun 2017:Move-Ins	2.0
Park at Johns Creek	First Contacts:First Contacts	349.0
Park at Johns Creek	Shows:Shows	70.0
Park at Johns Creek	Apps Submitted:Apps Submitted	22.0
Park at Johns Creek	Apps Approved:Apps Approved	19.0
