Vacant Rented Units with Listed Make Ready Dates that are “Not Ready”	Data	254.119229045
Units Listed as Not Ready With Make Ready Dates that are in the Past	Data	626.86687584
Action Needed: Units Vacant > 30 Days that are Unrented and Not Ready	Data	110.936799641
Vacant Units with Make Ready Date in the Future	Data	0.0
Vacant Units Listed as Ready with No Listed Make Ready Date	Data	0.887494397131
