Jun 2018	Data	1182.43243243	#00cee6
Jul 2018	Data	967.060810811	#00cee6
Aug 2018	Data	827.702702703	#00cee6
Sep 2018	Data	430.743243243	#00cee6
Oct 2018	Data	80.2364864865	#00cee6
Nov 2018	Data	16.8918918919	#00cee6
Dec 2018	Data	0.0	#00cee6
Mar 2019	Data	0.0	#00cee6
