Property Website	Data	258.013582343
Apartments.com	Data	99.1001697793
Walk in/Drive By	Data	41.0526315789
Resident Referral	Data	33.1069609508
Drive By	Data	30.0169779287
Walk-in/Drive By	Data	28.9134125637
Walk-in/Drive-By	Data	24.0577249576
BH Web Page	Data	20.0848896435
RENTCafe.com ILS	Data	18.9813242784
ApartmentGuide.com	Data	18.0984719864
