AVP:No AVP Assignment	# Properties	3.0
AVP:No AVP Assignment	Actual NOI / Unit	
AVP:No AVP Assignment	Budget NOI / Unit	
AVP:No AVP Assignment	NOI Budget % Variance	-2.8
AVP:No AVP Assignment	Revenue Budget % Variance	-2.5
AVP:No AVP Assignment	Expense Ratio	41.8
AVP:No AVP Assignment	Expense Budget % Variance	-2.1
