AVP:No AVP Assignment	# Properties	3.0
AVP:No AVP Assignment	NOI / Unit	
AVP:No AVP Assignment	YoY NOI Δ	
AVP:No AVP Assignment	YoY Potential Rent Δ	
AVP:No AVP Assignment	Expense Ratio	41.8
AVP:No AVP Assignment	YoY Expense Δ	
