Ansley Place	Loss To  Lease	0.193236714976	#9b9bd7
Ansley Place	Avg Actual  Rent PSF	1.01449275362	#218a8c
Arbors at Tallwood	Loss To  Lease	0.0	#9b9bd7
Arbors at Tallwood	Avg Actual  Rent PSF	1.18357487923	#218a8c
Axis at Westmont	Loss To  Lease	0.012077294686	#9b9bd7
Axis at Westmont	Avg Actual  Rent PSF	1.09903381643	#218a8c
Bella Vida at Coyote Ridge	Loss To  Lease	0.157004830918	#9b9bd7
Bella Vida at Coyote Ridge	Avg Actual  Rent PSF	1.02657004831	#218a8c
Brookhollow	Loss To  Lease	0.024154589372	#9b9bd7
Brookhollow	Avg Actual  Rent PSF	0.929951690821	#218a8c
Carmel Landing	Loss To  Lease	0.024154589372	#9b9bd7
Carmel Landing	Avg Actual  Rent PSF	0.929951690821	#218a8c
Cedar Trails	Loss To  Lease	0.0966183574879	#9b9bd7
Cedar Trails	Avg Actual  Rent PSF	0.966183574879	#218a8c
Chelsea Creek	Loss To  Lease	0.048309178744	#9b9bd7
Chelsea Creek	Avg Actual  Rent PSF	0.942028985507	#218a8c
Concord at Allendale	Loss To  Lease	0.048309178744	#9b9bd7
Concord at Allendale	Avg Actual  Rent PSF	0.809178743961	#218a8c
Ladera Palms	Loss To  Lease	0.12077294686	#9b9bd7
Ladera Palms	Avg Actual  Rent PSF	0.821256038647	#218a8c
Lakes at Fountain Square	Loss To  Lease	0.0966183574879	#9b9bd7
Lakes at Fountain Square	Avg Actual  Rent PSF	1.25603864734	#218a8c
Oaks at Greenview, The	Loss To  Lease	0.012077294686	#9b9bd7
Oaks at Greenview, The	Avg Actual  Rent PSF	1.11111111111	#218a8c
Park at Peachtree Corners	Loss To  Lease	0.06038647343	#9b9bd7
Park at Peachtree Corners	Avg Actual  Rent PSF	1.07487922705	#218a8c
Promenade at Belleair	Loss To  Lease	0.024154589372	#9b9bd7
Promenade at Belleair	Avg Actual  Rent PSF	1.07487922705	#218a8c
Promenade at Edgewater	Loss To  Lease	0.036231884058	#9b9bd7
Promenade at Edgewater	Avg Actual  Rent PSF	1.038647343	#218a8c
Regatta Bay	Loss To  Lease	-0.036231884058	#9b9bd7
Regatta Bay	Avg Actual  Rent PSF	1.24396135266	#218a8c
Silverbrook	Loss To  Lease	-0.012077294686	#9b9bd7
Silverbrook	Avg Actual  Rent PSF	0.893719806763	#218a8c
Stonecrossing East of Westchase	Loss To  Lease	0.048309178744	#9b9bd7
Stonecrossing East of Westchase	Avg Actual  Rent PSF	0.966183574879	#218a8c
Stoneleigh on Kenswick	Loss To  Lease	0.06038647343	#9b9bd7
Stoneleigh on Kenswick	Avg Actual  Rent PSF	1.23188405797	#218a8c
Terraces at Perkins Rowe	Loss To  Lease	0.0724637681159	#9b9bd7
Terraces at Perkins Rowe	Avg Actual  Rent PSF	1.43719806763	#218a8c
The Gregory North	Loss To  Lease	0.012077294686	#9b9bd7
The Gregory North	Avg Actual  Rent PSF	1.08695652174	#218a8c
The Gregory South	Loss To  Lease	0.024154589372	#9b9bd7
The Gregory South	Avg Actual  Rent PSF	0.978260869565	#218a8c
Timberglen	Loss To  Lease	-0.0966183574879	#9b9bd7
Timberglen	Avg Actual  Rent PSF	1.06280193237	#218a8c
Tree House	Loss To  Lease	0.0724637681159	#9b9bd7
Tree House	Avg Actual  Rent PSF	0.760869565217	#218a8c
Triple Crown at Tates Creek	Loss To  Lease	0.036231884058	#9b9bd7
Triple Crown at Tates Creek	Avg Actual  Rent PSF	0.797101449275	#218a8c
