Bristol Place - 1546	Cancellation Ratio	9.6943231441	#ff8c88
Bristol Place - 1546	Denial Ratio	7.33624454148	#d39a47
Chatham Village - 1553	Cancellation Ratio	20.4366812227	#ff8c88
Chatham Village - 1553	Denial Ratio	11.2663755459	#d39a47
City Parc at Keller - 1556	Cancellation Ratio	7.07423580786	#ff8c88
City Parc at Keller - 1556	Denial Ratio	14.4104803493	#d39a47
Hawthorne Ridge - 1552	Cancellation Ratio	18.0786026201	#ff8c88
Hawthorne Ridge - 1552	Denial Ratio	9.17030567686	#d39a47
Landings at Brooks City Base - 1541	Cancellation Ratio	6.55021834061	#ff8c88
Landings at Brooks City Base - 1541	Denial Ratio	25.6768558952	#d39a47
Maple Springs - 1694	Cancellation Ratio	3.40611353712	#ff8c88
Maple Springs - 1694	Denial Ratio	26.2008733624	#d39a47
Oaks at Greenview, The - 1535	Cancellation Ratio	20.6986899563	#ff8c88
Oaks at Greenview, The - 1535	Denial Ratio	15.1965065502	#d39a47
Park at Johns Creek - 1554	Cancellation Ratio	9.95633187773	#ff8c88
Park at Johns Creek - 1554	Denial Ratio	0.0	#d39a47
Park at Towne Lake - 1555	Cancellation Ratio	13.1004366812	#ff8c88
Park at Towne Lake - 1555	Denial Ratio	21.7467248908	#d39a47
Pavilions at Deer Chase - 1542	Cancellation Ratio	8.38427947598	#ff8c88
Pavilions at Deer Chase - 1542	Denial Ratio	4.19213973799	#d39a47
Summit at Sabal Park, The - 1563	Cancellation Ratio	7.33624454148	#ff8c88
Summit at Sabal Park, The - 1563	Denial Ratio	24.8908296943	#d39a47
Sundance - 1684	Cancellation Ratio	13.1004366812	#ff8c88
Sundance - 1684	Denial Ratio	10.2183406114	#d39a47
The Carlyle - 1740	Cancellation Ratio	21.2227074236	#ff8c88
The Carlyle - 1740	Denial Ratio	13.1004366812	#d39a47
The Flats WDM - 1660	Cancellation Ratio	26.9868995633	#ff8c88
The Flats WDM - 1660	Denial Ratio	19.6506550218	#d39a47
Tuscany Palms - 1754	Cancellation Ratio	0.0	#ff8c88
Tuscany Palms - 1754	Denial Ratio	0.0	#d39a47
Willow Grove - 1550	Cancellation Ratio	15.1965065502	#ff8c88
Willow Grove - 1550	Denial Ratio	15.4585152838	#d39a47
Woodbridge - 1551	Cancellation Ratio	6.28820960699	#ff8c88
Woodbridge - 1551	Denial Ratio	6.28820960699	#d39a47
