Bristol Place - 1546	Data	16.5354330709	#6eda55
Chatham Village - 1553	Data	18.8976377953	#6eda55
City Parc at Keller - 1556	Data	11.811023622	#6eda55
Hawthorne Ridge - 1552	Data	12.2047244094	#6eda55
Landings at Brooks City Base - 1541	Data	13.3858267717	#6eda55
Maple Springs - 1694	Data	11.811023622	#6eda55
Oaks at Greenview, The - 1535	Data	12.2047244094	#6eda55
Park at Johns Creek - 1554	Data	7.87401574803	#6eda55
Park at Towne Lake - 1555	Data	12.9921259843	#6eda55
Pavilions at Deer Chase - 1542	Data	11.811023622	#6eda55
Summit at Sabal Park, The - 1563	Data	5.51181102362	#6eda55
Sundance - 1684	Data	17.3228346457	#6eda55
The Carlyle - 1740	Data	18.1102362205	#6eda55
The Flats WDM - 1660	Data	9.84251968504	#6eda55
Tuscany Palms - 1754	Data	100.393700787	#6eda55
Willow Grove - 1550	Data	8.66141732283	#6eda55
Woodbridge - 1551	Data	2.75590551181	#6eda55
