Total Gross Potential Rent	Current Year	415135.135135	#00cee6
Total Gross Potential Rent	Prior Year	0	N/A
Total Other Income	Current Year	21081.0810811	#00cee6
Total Other Income	Prior Year	0	N/A
Total Deductions	Current Year	-35675.6756757	#00cee6
Total Deductions	Prior Year	0	N/A
