Last Data Shown	Move-Ins	3.63636363636
Last Data Shown	Count	6
Property Website	Move-Ins	181.818181818	#9b9bd7
Property Website	Move-In Percent	29.593495935
Apartments.com	Move-Ins	76.3636363636	#9b9bd7
Apartments.com	Move-In Percent	5.73770491803
Walk in/Drive By	Move-Ins	30.9090909091	#9b9bd7
Walk in/Drive By	Move-In Percent	18.7878787879
Resident Referral	Move-Ins	29.0909090909	#9b9bd7
Resident Referral	Move-In Percent	23.6220472441
Drive By	Move-Ins	25.4545454545	#9b9bd7
Drive By	Move-In Percent	11.2107623318
Walk-in/Drive By	Move-Ins	23.6363636364	#9b9bd7
Walk-in/Drive By	Move-In Percent	16.3265306122
BH Web Page	Move-Ins	23.6363636364	#9b9bd7
BH Web Page	Move-In Percent	13.9534883721
Walk-in/Drive-By	Move-Ins	18.1818181818	#9b9bd7
Walk-in/Drive-By	Move-In Percent	10.1063829787
RENTCafe.com ILS	Move-Ins	16.3636363636	#9b9bd7
RENTCafe.com ILS	Move-In Percent	40.0
G5 Website	Move-Ins	14.5454545455	#9b9bd7
G5 Website	Move-In Percent	2.36220472441
Google	Move-Ins	12.7272727273	#9b9bd7
Google	Move-In Percent	10.8108108108
Walk In/Drive By	Move-Ins	12.7272727273	#9b9bd7
Walk In/Drive By	Move-In Percent	20.6896551724
Google Listing	Move-Ins	9.09090909091	#9b9bd7
Google Listing	Move-In Percent	7.19424460432
Previous Resident	Move-Ins	9.09090909091	#9b9bd7
Previous Resident	Move-In Percent	12.0481927711
ApartmentGuide.com	Move-Ins	9.09090909091	#9b9bd7
ApartmentGuide.com	Move-In Percent	1.9955654102
BH Website	Move-Ins	7.27272727273	#9b9bd7
BH Website	Move-In Percent	2.0
Google Places	Move-Ins	7.27272727273	#9b9bd7
Google Places	Move-In Percent	10.6060606061
Walkin-Drive By	Move-Ins	7.27272727273	#9b9bd7
Walkin-Drive By	Move-In Percent	6.42201834862
Outreach Marketing	Move-Ins	7.27272727273	#9b9bd7
Outreach Marketing	Move-In Percent	20.0
Walk-in/Drive-by	Move-Ins	7.27272727273	#9b9bd7
Walk-in/Drive-by	Move-In Percent	15.5555555556
Local Listings	Move-Ins	5.45454545455	#9b9bd7
Local Listings	Move-In Percent	1.85758513932
Zillow.com	Move-Ins	5.45454545455	#9b9bd7
Zillow.com	Move-In Percent	3.57142857143
ApartmentList.com	Move-Ins	5.45454545455	#9b9bd7
ApartmentList.com	Move-In Percent	0.847457627119
