Dec 2017	Data	254.054054054	#00cee6
Jan 2018	Data	289.189189189	#00cee6
Feb 2018	Data	281.081081081	#00cee6
Mar 2018	Data	354.054054054	#00cee6
Apr 2018	Data	344.594594595	#00cee6
May 2018	Data	394.594594595	#00cee6
Jun 2018	Data	275.675675676	#00cee6
Jul 2018	Data	48.6486486486	#00cee6
Aug 2018	Data	21.6216216216	#00cee6
Oct 2018	Data	1.35135135135	#00cee6
Nov 2018	Data	1.35135135135	#00cee6
