Studio:Not Ready	Rented	7.04697986577	#00cee6
Studio:Not Ready	Unrented	3.02013422819	#218a8c
Studio:Ready	Rented	3.02013422819	#00cee6
Studio:Ready	Unrented	3.02013422819	#218a8c
1 BR:Not Ready	Rented	48.322147651	#00cee6
1 BR:Not Ready	Unrented	62.9194630872	#218a8c
1 BR:Ready	Rented	33.2214765101	#00cee6
1 BR:Ready	Unrented	46.8120805369	#218a8c
2 BR:Not Ready	Rented	44.7986577181	#00cee6
2 BR:Not Ready	Unrented	75.0	#218a8c
2 BR:Ready	Rented	47.3154362416	#00cee6
2 BR:Ready	Unrented	54.8657718121	#218a8c
3 BR:Not Ready	Rented	5.03355704698	#00cee6
3 BR:Not Ready	Unrented	10.067114094	#218a8c
3 BR:Ready	Rented	11.0738255034	#00cee6
3 BR:Ready	Unrented	6.04026845638	#218a8c
4+ BR:Not Ready	Rented	3.02013422819	#00cee6
4+ BR:Not Ready	Unrented	2.01342281879	#218a8c
4+ BR:Ready	Rented	2.01342281879	#00cee6
4+ BR:Ready	Unrented	0	N/A
