Jun 2018	Data	1184.7826087	#00cee6
Jul 2018	Data	967.391304348	#00cee6
Aug 2018	Data	826.086956522	#00cee6
Sep 2018	Data	427.536231884	#00cee6
Oct 2018	Data	79.7101449275	#00cee6
Nov 2018	Data	14.4927536232	#00cee6
Dec 2018	Data	0.0	#00cee6
Mar 2019	Data	0.0	#00cee6
