Ansley Place - 1536	Not Ready	12.2222222222	#fbb755
Ansley Place - 1536	Ready	5.92592592593	#6eda55
Arbors at Tallwood - 1532	Not Ready	4.07407407407	#fbb755
Arbors at Tallwood - 1532	Ready	4.07407407407	#6eda55
Axis at Westmont - 1645	Not Ready	20.7407407407	#fbb755
Axis at Westmont - 1645	Ready	1.11111111111	#6eda55
Bella Vida at Coyote Ridge - 1467	Not Ready	7.03703703704	#fbb755
Bella Vida at Coyote Ridge - 1467	Ready	11.8518518519	#6eda55
Bridgeview - 1711	Not Ready	20.0	#fbb755
Bridgeview - 1711	Ready	7.03703703704	#6eda55
Bristol Place - 1546	Not Ready	4.07407407407	#fbb755
Bristol Place - 1546	Ready	14.0740740741	#6eda55
Brookhollow - 1529	Not Ready	4.81481481481	#fbb755
Brookhollow - 1529	Ready	1.11111111111	#6eda55
Carmel Landing - 1458	Not Ready	6.2962962963	#fbb755
Carmel Landing - 1458	Ready	1.85185185185	#6eda55
Cedar Trails - 1462	Not Ready	2.22222222222	#fbb755
Cedar Trails - 1462	Ready	4.81481481481	#6eda55
Chatham Village - 1553	Not Ready	7.03703703704	#fbb755
Chatham Village - 1553	Ready	2.96296296296	#6eda55
Chelsea Creek - 1463	Not Ready	4.81481481481	#fbb755
Chelsea Creek - 1463	Ready	1.11111111111	#6eda55
City Parc at Keller - 1556	Not Ready	7.03703703704	#fbb755
City Parc at Keller - 1556	Ready	4.07407407407	#6eda55
Concord at Allendale - 1466	Not Ready	10.0	#fbb755
Concord at Allendale - 1466	Ready	7.03703703704	#6eda55
Granite Park - 1670	Not Ready	38.1481481481	#fbb755
Granite Park - 1670	Ready	5.92592592593	#6eda55
Hawthorne Ridge - 1552	Not Ready	4.81481481481	#fbb755
Hawthorne Ridge - 1552	Ready	1.11111111111	#6eda55
Hollister Place - 1707	Not Ready	18.1481481481	#fbb755
Hollister Place - 1707	Ready	1.85185185185	#6eda55
Ladera Palms - 1450	Not Ready	14.0740740741	#fbb755
Ladera Palms - 1450	Ready	10.0	#6eda55
Lakes at Fountain Square - 1646	Not Ready	12.2222222222	#fbb755
Lakes at Fountain Square - 1646	Ready	1.85185185185	#6eda55
Landings at Brooks City Base - 1541	Not Ready	11.1111111111	#fbb755
Landings at Brooks City Base - 1541	Ready	2.96296296296	#6eda55
Maple Springs - 1694	Not Ready	1.85185185185	#fbb755
Maple Springs - 1694	Ready	7.03703703704	#6eda55
Oaks at Greenview, The - 1535	Not Ready	4.81481481481	#fbb755
Oaks at Greenview, The - 1535	Ready	8.14814814815	#6eda55
Parc500 - 1676	Not Ready	3.7037037037	#fbb755
Parc500 - 1676	Ready	1.11111111111	#6eda55
Park at Johns Creek - 1554	Not Ready	6.2962962963	#fbb755
Park at Johns Creek - 1554	Ready	1.85185185185	#6eda55
Park at Peachtree Corners - 1469	Not Ready	17.7777777778	#fbb755
Park at Peachtree Corners - 1469	Ready	14.0740740741	#6eda55
Park at Towne Lake - 1555	Not Ready	8.14814814815	#fbb755
Park at Towne Lake - 1555	Ready	4.81481481481	#6eda55
Pavilions at Deer Chase - 1542	Not Ready	5.92592592593	#fbb755
Pavilions at Deer Chase - 1542	Ready	2.96296296296	#6eda55
Peanut Factory - 1700	Not Ready	2.96296296296	#fbb755
Peanut Factory - 1700	Ready	5.92592592593	#6eda55
Perry Place - 1714	Not Ready	1.85185185185	#fbb755
Perry Place - 1714	Ready	4.07407407407	#6eda55
Promenade at Belleair - 1514	Not Ready	7.03703703704	#fbb755
Promenade at Belleair - 1514	Ready	2.96296296296	#6eda55
