Ansley Place - 1536	Conflicting	0	N/A
Ansley Place - 1536	Admin/Down	1.18343195266	#000000
Ansley Place - 1536	Vacant	7.10059171598	#fc7570
Ansley Place - 1536	Occ-NTV	10.0591715976	#9b9bd7
Ansley Place - 1536	Occ-No NTV	82.2485207101	#6eda55
Arbors at Tallwood - 1532	Conflicting	0	N/A
Arbors at Tallwood - 1532	Admin/Down	0	N/A
Arbors at Tallwood - 1532	Vacant	7.10059171598	#fc7570
Arbors at Tallwood - 1532	Occ-NTV	4.14201183432	#9b9bd7
Arbors at Tallwood - 1532	Occ-No NTV	89.349112426	#6eda55
Axis at Westmont - 1645	Conflicting	0	N/A
Axis at Westmont - 1645	Admin/Down	5.91715976331	#000000
Axis at Westmont - 1645	Vacant	5.32544378698	#fc7570
Axis at Westmont - 1645	Occ-NTV	9.4674556213	#9b9bd7
Axis at Westmont - 1645	Occ-No NTV	79.8816568047	#6eda55
Bella Vida at Coyote Ridge - 1467	Conflicting	0.0	#218A8C
Bella Vida at Coyote Ridge - 1467	Admin/Down	1.18343195266	#000000
Bella Vida at Coyote Ridge - 1467	Vacant	3.55029585799	#fc7570
Bella Vida at Coyote Ridge - 1467	Occ-NTV	10.650887574	#9b9bd7
Bella Vida at Coyote Ridge - 1467	Occ-No NTV	85.2071005917	#6eda55
Bridgeview - 1711	Conflicting	0	N/A
Bridgeview - 1711	Admin/Down	0.0	#000000
Bridgeview - 1711	Vacant	8.87573964497	#fc7570
Bridgeview - 1711	Occ-NTV	2.95857988166	#9b9bd7
Bridgeview - 1711	Occ-No NTV	88.7573964497	#6eda55
Bristol Place - 1546	Conflicting	0	N/A
Bristol Place - 1546	Admin/Down	1.18343195266	#000000
Bristol Place - 1546	Vacant	5.91715976331	#fc7570
Bristol Place - 1546	Occ-NTV	8.28402366864	#9b9bd7
Bristol Place - 1546	Occ-No NTV	85.2071005917	#6eda55
Brookhollow - 1529	Conflicting	0	N/A
Brookhollow - 1529	Admin/Down	0	N/A
Brookhollow - 1529	Vacant	5.32544378698	#fc7570
Brookhollow - 1529	Occ-NTV	5.91715976331	#9b9bd7
Brookhollow - 1529	Occ-No NTV	89.349112426	#6eda55
Carmel Landing - 1458	Conflicting	0	N/A
Carmel Landing - 1458	Admin/Down	1.18343195266	#000000
Carmel Landing - 1458	Vacant	2.36686390533	#fc7570
Carmel Landing - 1458	Occ-NTV	6.50887573964	#9b9bd7
Carmel Landing - 1458	Occ-No NTV	90.5325443787	#6eda55
Cedar Trails - 1462	Conflicting	1.18343195266	#218A8C
Cedar Trails - 1462	Admin/Down	0	N/A
Cedar Trails - 1462	Vacant	5.91715976331	#fc7570
Cedar Trails - 1462	Occ-NTV	12.426035503	#9b9bd7
Cedar Trails - 1462	Occ-No NTV	81.0650887574	#6eda55
Chatham Village - 1553	Conflicting	0	N/A
Chatham Village - 1553	Admin/Down	1.77514792899	#000000
Chatham Village - 1553	Vacant	4.73372781065	#fc7570
Chatham Village - 1553	Occ-NTV	5.32544378698	#9b9bd7
Chatham Village - 1553	Occ-No NTV	88.7573964497	#6eda55
Chelsea Creek - 1463	Conflicting	0	N/A
Chelsea Creek - 1463	Admin/Down	1.18343195266	#000000
Chelsea Creek - 1463	Vacant	3.55029585799	#fc7570
Chelsea Creek - 1463	Occ-NTV	13.6094674556	#9b9bd7
Chelsea Creek - 1463	Occ-No NTV	82.2485207101	#6eda55
City Parc at Keller - 1556	Conflicting	0	N/A
City Parc at Keller - 1556	Admin/Down	1.18343195266	#000000
City Parc at Keller - 1556	Vacant	3.55029585799	#fc7570
City Parc at Keller - 1556	Occ-NTV	2.95857988166	#9b9bd7
City Parc at Keller - 1556	Occ-No NTV	92.899408284	#6eda55
Concord at Allendale - 1466	Conflicting	0	N/A
Concord at Allendale - 1466	Admin/Down	1.18343195266	#000000
Concord at Allendale - 1466	Vacant	6.50887573964	#fc7570
Concord at Allendale - 1466	Occ-NTV	10.0591715976	#9b9bd7
Concord at Allendale - 1466	Occ-No NTV	82.8402366864	#6eda55
Granite Park - 1670	Conflicting	0.0	#218A8C
Granite Park - 1670	Admin/Down	1.18343195266	#000000
Granite Park - 1670	Vacant	10.650887574	#fc7570
Granite Park - 1670	Occ-NTV	4.73372781065	#9b9bd7
Granite Park - 1670	Occ-No NTV	84.0236686391	#6eda55
Hawthorne Ridge - 1552	Conflicting	0	N/A
Hawthorne Ridge - 1552	Admin/Down	1.18343195266	#000000
Hawthorne Ridge - 1552	Vacant	2.36686390533	#fc7570
Hawthorne Ridge - 1552	Occ-NTV	5.91715976331	#9b9bd7
Hawthorne Ridge - 1552	Occ-No NTV	91.124260355	#6eda55
Hollister Place - 1707	Conflicting	0	N/A
Hollister Place - 1707	Admin/Down	1.18343195266	#000000
Hollister Place - 1707	Vacant	7.69230769231	#fc7570
Hollister Place - 1707	Occ-NTV	7.69230769231	#9b9bd7
Hollister Place - 1707	Occ-No NTV	84.0236686391	#6eda55
Ladera Palms - 1450	Conflicting	0.0	#218A8C
Ladera Palms - 1450	Admin/Down	1.18343195266	#000000
Ladera Palms - 1450	Vacant	2.95857988166	#fc7570
Ladera Palms - 1450	Occ-NTV	5.32544378698	#9b9bd7
Ladera Palms - 1450	Occ-No NTV	91.124260355	#6eda55
Lakes at Fountain Square - 1646	Conflicting	0	N/A
Lakes at Fountain Square - 1646	Admin/Down	0.0	#000000
Lakes at Fountain Square - 1646	Vacant	4.73372781065	#fc7570
Lakes at Fountain Square - 1646	Occ-NTV	6.50887573964	#9b9bd7
Lakes at Fountain Square - 1646	Occ-No NTV	89.349112426	#6eda55
Landings at Brooks City Base - 1541	Conflicting	0	N/A
Landings at Brooks City Base - 1541	Admin/Down	1.18343195266	#000000
