Jan 2017	Data	154.927536232	#00cee6
Feb 2017	Data	130.869565217	#00cee6
Mar 2017	Data	182.753623188	#00cee6
Apr 2017	Data	161.884057971	#00cee6
May 2017	Data	206.811594203	#00cee6
Jun 2017	Data	193.768115942	#00cee6
