Total Nonrec Capital Exp-Site Impr	Percentage	46.791553269
Total Recurring Capital Exp-Interiors	Percentage	40.1866231307
Total Recurring Capital Exp-Other	Percentage	6.95507101312
Total Nonrec Capital Exp-Landscaping	Percentage	5.41126806512
Total Nonrec Capital Exp-Other	Percentage	0.572957795131
