Apr 2017	Exterior	5426.35658915	#6eda55
Apr 2017	Interior	14573.6434109	#fbb755
May 2017	Exterior	21085.2713178	#6eda55
May 2017	Interior	14108.5271318	#fbb755
Jun 2017	Exterior	18449.6124031	#6eda55
Jun 2017	Interior	7441.86046512	#fbb755
Jul 2017	Exterior	2480.62015504	#6eda55
Jul 2017	Interior	12713.1782946	#fbb755
