Carpet - Int Apt	Percentage	47.7464829276
Hard Surface Flooring - Int Apt	Percentage	18.2709874669
Appliances - Int Apt	Percentage	13.2098602766
Resurfacing/ReGlazing - Int Apt	Percentage	9.1832402164
Others	Percentage	11.5069023855
