Ansley Place	0-3% Below Market	7.88381742739	#00cee6
Ansley Place	3-5% Below Market	5.39419087137	#9b9bd7
Ansley Place	5-10% Below Market	14.9377593361	#6EDA55
Ansley Place	> 10% Below Market	68.0497925311	#fc7570
Ansley Place	Above Market	4.14937759336	#fbb755
Arbors at Tallwood	0-3% Below Market	17.8423236515	#00cee6
Arbors at Tallwood	3-5% Below Market	7.46887966805	#9b9bd7
Arbors at Tallwood	5-10% Below Market	13.6929460581	#6EDA55
Arbors at Tallwood	> 10% Below Market	4.5643153527	#fc7570
Arbors at Tallwood	Above Market	56.846473029	#fbb755
Axis at Westmont	0-3% Below Market	12.4481327801	#00cee6
Axis at Westmont	3-5% Below Market	10.7883817427	#9b9bd7
Axis at Westmont	5-10% Below Market	17.4273858921	#6EDA55
Axis at Westmont	> 10% Below Market	14.1078838174	#fc7570
Axis at Westmont	Above Market	45.643153527	#fbb755
Bella Vida at Coyote Ridge	0-3% Below Market	5.39419087137	#00cee6
Bella Vida at Coyote Ridge	3-5% Below Market	4.14937759336	#9b9bd7
Bella Vida at Coyote Ridge	5-10% Below Market	19.0871369295	#6EDA55
Bella Vida at Coyote Ridge	> 10% Below Market	66.3900414938	#fc7570
Bella Vida at Coyote Ridge	Above Market	5.39419087137	#fbb755
Brookhollow	0-3% Below Market	62.6556016598	#00cee6
Brookhollow	3-5% Below Market	24.8962655602	#9b9bd7
Brookhollow	5-10% Below Market	12.0331950207	#6EDA55
Brookhollow	> 10% Below Market	0	N/A
Brookhollow	Above Market	0.829875518672	#fbb755
Carmel Landing	0-3% Below Market	23.6514522822	#00cee6
Carmel Landing	3-5% Below Market	12.4481327801	#9b9bd7
Carmel Landing	5-10% Below Market	25.3112033195	#6EDA55
Carmel Landing	> 10% Below Market	12.0331950207	#fc7570
Carmel Landing	Above Market	26.9709543568	#fbb755
Cedar Trails	0-3% Below Market	7.46887966805	#00cee6
Cedar Trails	3-5% Below Market	8.29875518672	#9b9bd7
Cedar Trails	5-10% Below Market	38.1742738589	#6EDA55
Cedar Trails	> 10% Below Market	43.9834024896	#fc7570
Cedar Trails	Above Market	2.48962655602	#fbb755
Chelsea Creek	0-3% Below Market	14.9377593361	#00cee6
Chelsea Creek	3-5% Below Market	13.2780082988	#9b9bd7
Chelsea Creek	5-10% Below Market	21.1618257261	#6EDA55
Chelsea Creek	> 10% Below Market	25.7261410788	#fc7570
Chelsea Creek	Above Market	25.3112033195	#fbb755
Concord at Allendale	0-3% Below Market	25.3112033195	#00cee6
Concord at Allendale	3-5% Below Market	11.6182572614	#9b9bd7
Concord at Allendale	5-10% Below Market	43.9834024896	#6EDA55
Concord at Allendale	> 10% Below Market	16.1825726141	#fc7570
Concord at Allendale	Above Market	3.31950207469	#fbb755
Ladera Palms	0-3% Below Market	4.14937759336	#00cee6
Ladera Palms	3-5% Below Market	7.46887966805	#9b9bd7
Ladera Palms	5-10% Below Market	16.5975103734	#6EDA55
Ladera Palms	> 10% Below Market	72.1991701245	#fc7570
Ladera Palms	Above Market	0.0	#fbb755
Lakes at Fountain Square	0-3% Below Market	10.3734439834	#00cee6
Lakes at Fountain Square	3-5% Below Market	7.05394190871	#9b9bd7
Lakes at Fountain Square	5-10% Below Market	24.4813278008	#6EDA55
Lakes at Fountain Square	> 10% Below Market	38.1742738589	#fc7570
Lakes at Fountain Square	Above Market	20.3319502075	#fbb755
Oaks at Greenview, The	0-3% Below Market	34.0248962656	#00cee6
Oaks at Greenview, The	3-5% Below Market	14.9377593361	#9b9bd7
Oaks at Greenview, The	5-10% Below Market	12.4481327801	#6EDA55
Oaks at Greenview, The	> 10% Below Market	4.14937759336	#fc7570
Oaks at Greenview, The	Above Market	34.8547717842	#fbb755
Park at Peachtree Corners	0-3% Below Market	15.7676348548	#00cee6
Park at Peachtree Corners	3-5% Below Market	14.1078838174	#9b9bd7
Park at Peachtree Corners	5-10% Below Market	29.4605809129	#6EDA55
Park at Peachtree Corners	> 10% Below Market	28.2157676349	#fc7570
Park at Peachtree Corners	Above Market	12.8630705394	#fbb755
Promenade at Belleair	0-3% Below Market	50.622406639	#00cee6
Promenade at Belleair	3-5% Below Market	15.7676348548	#9b9bd7
Promenade at Belleair	5-10% Below Market	11.2033195021	#6EDA55
Promenade at Belleair	> 10% Below Market	2.90456431535	#fc7570
Promenade at Belleair	Above Market	19.9170124481	#fbb755
Promenade at Edgewater	0-3% Below Market	53.112033195	#00cee6
Promenade at Edgewater	3-5% Below Market	18.2572614108	#9b9bd7
Promenade at Edgewater	5-10% Below Market	22.8215767635	#6EDA55
Promenade at Edgewater	> 10% Below Market	3.73443983402	#fc7570
Promenade at Edgewater	Above Market	2.48962655602	#fbb755
Regatta Bay	0-3% Below Market	12.4481327801	#00cee6
Regatta Bay	3-5% Below Market	2.07468879668	#9b9bd7
Regatta Bay	5-10% Below Market	5.39419087137	#6EDA55
Regatta Bay	> 10% Below Market	1.65975103734	#fc7570
Regatta Bay	Above Market	78.8381742739	#fbb755
Silverbrook	0-3% Below Market	15.3526970954	#00cee6
Silverbrook	3-5% Below Market	7.88381742739	#9b9bd7
Silverbrook	5-10% Below Market	12.8630705394	#6EDA55
Silverbrook	> 10% Below Market	4.5643153527	#fc7570
Silverbrook	Above Market	59.7510373444	#fbb755
Stonecrossing East of Westchase	0-3% Below Market	39.8340248963	#00cee6
Stonecrossing East of Westchase	3-5% Below Market	12.4481327801	#9b9bd7
Stonecrossing East of Westchase	5-10% Below Market	17.8423236515	#6EDA55
Stonecrossing East of Westchase	> 10% Below Market	17.0124481328	#fc7570
Stonecrossing East of Westchase	Above Market	13.2780082988	#fbb755
Stoneleigh on Kenswick	0-3% Below Market	24.0663900415	#00cee6
Stoneleigh on Kenswick	3-5% Below Market	14.9377593361	#9b9bd7
Stoneleigh on Kenswick	5-10% Below Market	22.8215767635	#6EDA55
Stoneleigh on Kenswick	> 10% Below Market	21.1618257261	#fc7570
Stoneleigh on Kenswick	Above Market	17.4273858921	#fbb755
Terraces at Perkins Rowe	0-3% Below Market	14.9377593361	#00cee6
Terraces at Perkins Rowe	3-5% Below Market	9.54356846473	#9b9bd7
Terraces at Perkins Rowe	5-10% Below Market	8.71369294606	#6EDA55
Terraces at Perkins Rowe	> 10% Below Market	29.4605809129	#fc7570
Terraces at Perkins Rowe	Above Market	37.7593360996	#fbb755
The Gregory North	0-3% Below Market	24.0663900415	#00cee6
The Gregory North	3-5% Below Market	14.5228215768	#9b9bd7
The Gregory North	5-10% Below Market	14.9377593361	#6EDA55
The Gregory North	> 10% Below Market	11.2033195021	#fc7570
The Gregory North	Above Market	35.6846473029	#fbb755
The Gregory South	0-3% Below Market	21.1618257261	#00cee6
The Gregory South	3-5% Below Market	10.3734439834	#9b9bd7
The Gregory South	5-10% Below Market	18.2572614108	#6EDA55
The Gregory South	> 10% Below Market	24.8962655602	#fc7570
The Gregory South	Above Market	25.7261410788	#fbb755
Timberglen	0-3% Below Market	7.46887966805	#00cee6
Timberglen	3-5% Below Market	2.90456431535	#9b9bd7
Timberglen	5-10% Below Market	3.31950207469	#6EDA55
Timberglen	> 10% Below Market	0.829875518672	#fc7570
Timberglen	Above Market	85.8921161826	#fbb755
Tree House	0-3% Below Market	11.6182572614	#00cee6
Tree House	3-5% Below Market	4.5643153527	#9b9bd7
Tree House	5-10% Below Market	6.22406639004	#6EDA55
Tree House	> 10% Below Market	31.1203319502	#fc7570
Tree House	Above Market	46.887966805	#fbb755
Triple Crown at Tates Creek	0-3% Below Market	32.3651452282	#00cee6
Triple Crown at Tates Creek	3-5% Below Market	16.1825726141	#9b9bd7
Triple Crown at Tates Creek	5-10% Below Market	8.71369294606	#6EDA55
Triple Crown at Tates Creek	> 10% Below Market	26.1410788382	#fc7570
Triple Crown at Tates Creek	Above Market	17.0124481328	#fbb755
