Internet Advertising	Actual	2455.5984556	#00cee6
Internet Advertising	Budget	2745.17374517	#9b9bd7
Promotions	Actual	2386.1003861	#00cee6
Promotions	Budget	741.312741313	#9b9bd7
Advertising Signs/Flags/Banners	Actual	196.911196911	#00cee6
Advertising Signs/Flags/Banners	Budget	0.0	#9b9bd7
Shopping Reports	Actual	104.247104247	#00cee6
Shopping Reports	Budget	0.0	#9b9bd7
